dist_entre_employes,dist_A_destination,dist_B_destination,taille_groupe_total,sont_ensemble
14.70514553275625,8.869142443773224,6.415421535831969,27,0
6.348916722945423,4.2436971331219535,8.23990956702246,27,0
11.889480609656323,9.753789126390213,3.4665749605327014,27,0
5.431679379261441,6.69762810930149,6.009685841061971,27,0
2.542147442915767,4.2436971331219535,6.698750830857113,27,1
14.658172506492704,6.92272288539694,8.114298735955103,27,0
5.311579620892015,9.164746817771602,4.291967023241906,27,0
10.785123982082123,4.592413805567553,6.556245591091695,27,0
11.246701580857364,5.981378370405626,5.972159222902557,27,0
1.6680075009306468,3.1945486778384606,4.451570352650235,27,1
5.169064071043609,4.291967023241906,6.556245591091695,27,0
1.6309387831412792,6.009685841061971,7.6305117658383494,27,1
9.846141505339665,6.009685841061971,4.2436971331219535,27,0
7.256465325493252,4.2436971331219535,9.164746817771602,27,0
6.137025732646636,4.451570352650235,5.981378370405626,27,0
13.084195218661975,7.6305117658383494,5.975791687892309,27,0
6.98692019080992,6.698750830857113,5.972159222902557,27,0
13.92073616633271,9.753789126390213,6.92272288539694,27,0
2.542147442915767,4.2436971331219535,6.698750830857113,27,1
11.107529992549008,2.5221293471705293,8.869142443773224,27,0
13.231256114331947,6.698750830857113,8.347420573076398,27,0
12.115609310539734,6.556245591091695,8.347420573076398,27,0
9.04734938832653,3.128291644724342,8.869142443773224,27,0
10.604526728801323,4.451570352650235,6.556245591091695,27,0
5.997139560785182,5.981378370405626,9.753789126390213,27,1
2.2726979186769056,4.549946060251375,6.556245591091695,27,0
8.90571961190898,6.415421535831969,6.92272288539694,27,0
1.6730770232917198,5.972159222902557,7.563841292849591,27,1
7.105012105656571,4.291967023241906,6.698750830857113,27,0
9.72317420636753,2.5221293471705293,7.563841292849591,27,0
8.774324195404176,6.556245591091695,6.415421535831969,27,0
15.156756382598882,5.9257750089001355,9.753789126390213,27,0
13.937119925670101,8.347420573076398,5.9257750089001355,27,0
4.769070781190059,5.9257750089001355,7.563841292849591,27,0
8.726498478301668,3.128291644724342,6.415421535831969,27,0
11.571101294809559,8.23990956702246,6.415421535831969,27,0
2.538584226651094,3.4665749605327014,5.975791687892309,27,1
10.530034374999108,6.009685841061971,8.869142443773224,27,0
6.422507307316561,5.972159222902557,3.128291644724342,27,0
9.022160491695045,4.549946060251375,4.592413805567553,27,0
3.95716220552915,4.451570352650235,2.5221293471705293,27,1
17.16310386807488,8.869142443773224,8.347420573076398,27,0
13.084195218661975,7.6305117658383494,5.975791687892309,27,0
18.901568349043114,9.753789126390213,9.164746817771602,27,0
11.289723384866504,9.164746817771602,8.114298735955103,27,0
5.431679379261441,6.69762810930149,6.009685841061971,27,0
10.30817765970235,8.347420573076398,4.592413805567553,27,0
10.097708433553784,8.114298735955103,5.972159222902557,27,0
8.76846789309318,4.451570352650235,5.9257750089001355,27,0
6.98692019080992,5.972159222902557,6.698750830857113,27,0
12.534775265306857,6.415421535831969,6.698750830857113,27,0
6.2962176824686304,3.4665749605327014,8.23990956702246,27,0
8.10617779408595,3.4665749605327014,6.69762810930149,27,0
7.011679942416078,9.164746817771602,5.975791687892309,27,0
5.574970249165315,3.128291644724342,8.23990956702246,27,1
11.789246604141203,5.981378370405626,5.975791687892309,27,0
7.046139845122993,3.4665749605327014,7.563841292849591,27,0
3.532134203186065,8.114298735955103,4.592413805567553,27,1
12.371243933733922,6.698750830857113,6.92272288539694,27,0
5.275580850170496,6.009685841061971,2.5221293471705293,27,0
12.745198370557098,6.415421535831969,8.114298735955103,27,0
6.752443600120533,3.1945486778384606,4.549946060251375,27,0
3.8154502505728014,6.698750830857113,3.128291644724342,27,0
11.04520285890581,8.23990956702246,9.753789126390213,27,0
0.40354306283237074,6.92272288539694,6.556245591091695,27,1
9.940093011332397,5.981378370405626,6.69762810930149,27,0
4.84690993835873,5.9257750089001355,4.592413805567553,27,0
7.954070696335679,3.1945486778384606,8.114298735955103,27,0
5.311579620892015,9.164746817771602,4.291967023241906,27,0
7.941378258945015,8.869142443773224,3.4665749605327014,27,0
10.593294284153302,4.592413805567553,6.009685841061971,27,0
11.534127788784982,7.563841292849591,8.114298735955103,27,0
11.107529992549008,8.869142443773224,2.5221293471705293,27,0
8.080391180140472,3.128291644724342,7.563841292849591,27,0
3.95716220552915,4.451570352650235,2.5221293471705293,27,1
2.958942149930404,4.592413805567553,5.975791687892309,27,0
2.8973510736008463,5.972159222902557,8.869142443773224,27,1
8.288807978457838,6.009685841061971,5.972159222902557,27,0
11.013950947703712,6.2870901411508795,5.778837897809433,30,0
5.421651014438909,4.1749817487006355,8.239960873274832,30,0
8.102498911683167,0.9890306436042839,7.521415591458003,30,0
4.560494091169713,3.719434837882315,3.508727513984741,30,0
8.35501502435915,0.9890306436042839,7.404757221908125,30,0
7.51880822780392,7.082814381878998,5.778837897809433,30,0
12.460616489195079,7.082814381878998,8.641272860348755,30,0
11.515241364961604,3.508727513984741,8.566542005363683,30,0
9.048007893373475,4.685428165024952,6.616098128873409,30,0
8.155352535844512,3.8104940841886905,4.685428165024952,30,0
7.795638898218988,8.738652444077129,7.660010920717467,30,0
11.204517168007854,7.404757221908125,3.8026622994468995,30,0
11.679900907228578,8.566542005363683,3.719434837882315,30,0
5.762702960411996,2.4795483720751053,8.214654192601364,30,0
16.234215315100023,9.535649633770506,8.566542005363683,30,0
5.933511536318508,6.2870901411508795,8.641272860348755,30,0
2.839127234472302,6.616098128873409,7.404757221908125,30,1
12.40206227241066,6.616098128873409,7.660010920717467,30,0
6.263053751485021,8.738652444077129,2.4795483720751053,30,0
9.738344851545067,7.521415591458003,2.2185854448930873,30,0
10.391763339743484,5.050807212174385,8.214654192601364,30,0
1.6120721884420972,2.4795483720751053,4.077767198554355,30,1
7.51880822780392,5.778837897809433,7.082814381878998,30,0
9.792908738153981,6.616098128873409,3.508727513984741,30,0
11.681777133124273,7.082814381878998,5.050807212174385,30,0
6.6422655838356315,6.2870901411508795,8.566542005363683,30,0
6.860760768466791,8.239960873274832,9.535649633770506,30,0
10.359046001471865,3.719434837882315,9.535649633770506,30,0
8.317955287133724,5.778837897809433,4.620754025166023,30,0
15.3415312462315,8.239960873274832,7.404757221908125,30,0
5.479733391811779,3.8026622994468995,3.8104940841886905,30,0
9.716097354560782,7.119615433566939,4.077767198554355,30,0
9.147403055754404,4.1749817487006355,9.568006158439669,30,0
7.837423629766326,2.697460719340504,7.031389234855045,30,0
10.632572267985987,4.077767198554355,7.521415591458003,30,0
13.009671154587394,8.641272860348755,7.660010920717467,30,0
6.070474853400307,4.1749817487006355,8.738652444077129,30,0
10.10291457528012,7.119615433566939,8.641272860348755,30,0
6.0814232828843995,9.568006158439669,3.508727513984741,30,0
6.388634904860425,8.738652444077129,9.59046289342983,30,0
9.716097354560782,7.119615433566939,4.077767198554355,30,0
6.6422655838356315,6.2870901411508795,8.566542005363683,30,0
14.006970711552718,9.59046289342983,4.620754025166023,30,0
2.855152349730623,0.9890306436042839,3.8026622994468995,30,1
12.270086030645702,4.620754025166023,7.660010920717467,30,0
5.030511659023962,5.050807212174385,3.8026622994468995,30,0
6.876163952339604,9.568006158439669,3.8104940841886905,30,0
16.933856654163336,7.521415591458003,9.568006158439669,30,0
5.047878675088962,4.620754025166023,0.9890306436042839,30,0
8.51747356047136,4.620754025166023,7.404757221908125,30,0
12.5989113138272,4.077767198554355,8.641272860348755,30,0
10.912491252143235,4.685428165024952,7.404757221908125,30,0
8.615123892546979,3.8026622994468995,9.535649633770506,30,0
2.218737741946503,4.685428165024952,3.719434837882315,30,0
14.343154357431917,5.778837897809433,8.566542005363683,30,0
1.2747772811246174,9.568006158439669,9.59046289342983,30,1
5.008586085217492,5.050807212174385,0.9890306436042839,30,0
6.1868883882055625,3.508727513984741,9.535649633770506,30,0
3.050961024675153,9.59046289342983,7.660010920717467,30,0
5.481449705461603,4.685428165024952,4.077767198554355,30,0
8.102498911683167,7.521415591458003,0.9890306436042839,30,0
4.890125556467982,2.697460719340504,7.521415591458003,30,0
9.564567798410657,3.8026622994468995,6.2870901411508795,30,0
8.973453308447716,9.59046289342983,0.9890306436042839,30,0
15.082509808581918,6.616098128873409,9.59046289342983,30,0
6.615334585374164,2.2185854448930873,7.031389234855045,30,0
4.793065405462529,6.2870901411508795,3.8104940841886905,30,1
6.481569035669954,2.697460719340504,3.8104940841886905,30,0
5.525908731930964,3.508727513984741,8.239960873274832,30,0
1.7627914920307655,5.778837897809433,7.031389234855045,30,1
4.74014803897045,4.620754025166023,3.719434837882315,30,0
6.732250897061232,9.59046289342983,8.239960873274832,30,0
10.995801617238996,2.4795483720751053,8.641272860348755,30,0
9.002994468243818,8.641272860348755,4.620754025166023,30,0
4.323317629570452,7.082814381878998,9.568006158439669,30,0
5.481449705461603,4.685428165024952,4.077767198554355,30,0
9.955136720715718,8.566542005363683,3.8104940841886905,30,0
12.602682443084845,8.566542005363683,4.077767198554355,30,0
9.80996496555701,8.239960873274832,2.697460719340504,30,0
12.067181258213855,4.685428165024952,9.568006158439669,30,0
5.443358766486952,3.8026622994468995,8.738652444077129,30,0
7.3848551079408224,2.2185854448930873,9.59046289342983,30,0
4.28194284816654,8.214654192601364,4.077767198554355,30,0
8.03658509207576,8.566542005363683,2.697460719340504,30,0
1.9015982128450408,2.4795483720751053,3.8026622994468995,30,0
3.4596637825767216,5.778837897809433,2.4795483720751053,30,0
1.5210268130290259,4.077767198554355,3.8026622994468995,30,0
15.49518521965488,7.031389234855045,8.566542005363683,30,0
3.432809668817165,7.082814381878998,3.8104940841886905,30,1
9.249328933765831,7.031389234855045,7.082814381878998,30,0
4.53985633684485,4.1749817487006355,2.2185854448930873,30,0
2.1350693382850734,3.8026622994468995,5.778837897809433,30,0
9.554780283125517,0.9890306436042839,8.566542005363683,30,0
14.76654514774971,7.660010920717467,7.119615433566939,30,0
14.873352115775104,7.404757221908125,8.214654192601364,30,0
7.613529586701534,7.119615433566939,4.1749817487006355,30,0
7.519828850332254,0.9890306436042839,7.119615433566939,30,0
5.762702960411996,8.214654192601364,2.4795483720751053,30,0
4.697982163133484,7.119615433566939,4.685428165024952,30,1
1.9754466182141655,3.8104940841886905,2.2185854448930873,30,0
8.155352535844512,3.8104940841886905,4.685428165024952,30,0
7.7131556230477525,5.778837897809433,9.59046289342983,30,0
6.070474853400307,4.1749817487006355,8.738652444077129,30,0
4.697982163133484,4.685428165024952,7.119615433566939,30,1
16.933856654163336,9.568006158439669,7.521415591458003,30,0
2.34604840990652,7.404757221908125,8.566542005363683,30,1
6.0814232828843995,3.508727513984741,9.568006158439669,30,0
17.071243150867137,7.521415591458003,9.59046289342983,30,0
8.037623653236846,3.8104940841886905,7.404757221908125,30,0
10.359046001471865,9.535649633770506,3.719434837882315,30,0
9.431896741304763,7.660010920717467,3.719434837882315,30,0
6.282667987009807,4.620754025166023,2.4795483720751053,30,0
13.454475382287482,9.59046289342983,5.050807212174385,30,0
4.167227374731755,8.239960873274832,4.077767198554355,30,0
11.441494129641354,7.660010920717467,4.685428165024952,30,0
8.873722243748597,4.460503762431712,5.153372599231448,28,0
14.79508303239206,7.814378982053891,6.987866149862285,28,0
10.834658851380071,4.665691120990032,8.326548289469741,28,0
12.947313956097483,9.217202622285724,4.665691120990032,28,0
12.220429636373437,5.153372599231448,7.067498595086648,28,0
3.140386713926547,11.225347193128048,8.102426299451679,28,1
5.3424772663885625,3.545187801937296,5.153372599231448,28,0
9.129260674648386,6.987866149862285,4.045751924255551,28,0
6.927145208031907,2.5422404774499388,5.655650808018485,28,0
12.49837901221521,7.814378982053891,11.225347193128048,28,0
6.636135944204099,4.765139414329221,11.225347193128048,28,0
5.1189810421616455,7.814378982053891,9.25321829549264,28,1
7.67562392981217,8.102426299451679,5.79121946487273,28,0
21.05596546564268,9.869911713417382,11.225347193128048,28,0
2.0002447972238198,7.067498595086648,6.435475577545693,28,1
7.255194755479199,4.460503762431712,11.225347193128048,28,0
0.5460842930567006,6.056543346477332,5.655650808018485,28,1
7.315871842053097,5.756602490872839,7.067498595086648,28,0
8.978434004799702,3.545187801937296,6.056543346477332,28,0
6.2684852797169714,9.869911713417382,5.756602490872839,28,0
10.671292501373143,6.987866149862285,9.869911713417382,28,0
13.984083219393224,9.869911713417382,5.79121946487273,28,0
10.812310611944314,8.469826309698094,4.460503762431712,28,0
15.198072913224053,7.067498595086648,8.469826309698094,28,0
12.901604045927755,9.30417866888294,3.8856377630122156,28,0
5.899796357644376,7.067498595086648,4.765139414329221,28,0
8.998546848179073,5.655650808018485,5.804378044642361,28,0
15.444546972038404,8.469826309698094,6.987866149862285,28,0
11.833190075121825,7.814378982053891,6.056543346477332,28,0
7.13637798363423,6.056543346477332,11.063124516778826,28,0
11.72430330752872,5.655650808018485,7.814378982053891,28,0
11.389156995058773,5.756602490872839,5.79121946487273,28,0
10.860760116269592,3.545187801937296,9.217202622285724,28,0
7.6885661948838875,9.30417866888294,8.577561073369866,28,0
7.936262364900048,4.460503762431712,8.326548289469741,28,0
12.924480430108007,6.056543346477332,8.469826309698094,28,0
13.88404018690474,11.225347193128048,6.987866149862285,28,0
15.444546972038404,8.469826309698094,6.987866149862285,28,0
1.4170970413054982,5.655650808018485,6.435475577545693,28,0
10.671292501373143,6.987866149862285,9.869911713417382,28,0
6.667391314029761,3.545187801937296,4.41219802831228,28,0
8.055099559166035,4.41219802831228,3.8856377630122156,28,0
6.707085685237299,5.804378044642361,8.326548289469741,28,0
9.722488093186849,4.460503762431712,7.814378982053891,28,0
11.460842463165436,9.25321829549264,9.869911713417382,28,0
2.1767012536111396,6.435475577545693,4.41219802831228,28,0
3.1768309829975094,9.30417866888294,6.435475577545693,28,1
21.05596546564268,9.869911713417382,11.225347193128048,28,0
13.984083219393224,5.79121946487273,9.869911713417382,28,0
9.146141583410875,5.756602490872839,9.217202622285724,28,0
4.3184727046676405,4.41219802831228,6.987866149862285,28,0
5.1085881020963875,8.577561073369866,4.045751924255551,28,0
5.899796357644376,4.765139414329221,7.067498595086648,28,0
13.86948110144371,8.326548289469741,11.063124516778826,28,0
0.5460842930567006,5.655650808018485,6.056543346477332,28,1
6.325011379714073,3.545187801937296,9.869911713417382,28,1
8.887328903066086,3.545187801937296,9.25321829549264,28,0
10.70520611697131,4.665691120990032,6.435475577545693,28,0
8.754615291806068,3.8856377630122156,5.655650808018485,28,0
5.0711324215961575,5.655650808018485,8.102426299451679,28,0
10.429409963365115,8.102426299451679,7.814378982053891,28,0
3.2859635015432955,2.5422404774499388,5.804378044642361,28,0
1.3846082655267136,8.577561073369866,8.102426299451679,28,1
6.325011379714073,9.869911713417382,3.545187801937296,28,1
21.05596546564268,11.225347193128048,9.869911713417382,28,0
2.1271386051030134,5.655650808018485,4.41219802831228,28,1
7.076765291814893,11.063124516778826,4.460503762431712,28,0
14.753599617149394,11.225347193128048,3.545187801937296,28,0
10.671292501373143,9.869911713417382,6.987866149862285,28,0
3.5008022928876334,7.067498595086648,6.987866149862285,28,0
10.920184414300033,9.869911713417382,3.8856377630122156,28,0
12.273497069760083,4.41219802831228,9.869911713417382,28,0
9.053193744628729,9.30417866888294,4.045751924255551,28,0
9.146141583410875,9.217202622285724,5.756602490872839,28,0
